Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,EquivDiameter,Extent,Perimeter,Roundness,AspectRation,Class
-0.1707336170444499,-0.6475779585746629,0.15267926917006286,-0.3646799180438206,-0.20427760711500964,-0.11914594995516577,0.31230944005225103,-0.48783195073807395,0.622636353615463,-0.5912817764917496,0
1.2667405421193998,0.9884620198227188,1.0119181425206631,-0.36463785656262204,1.2464882924955962,1.2404851884569759,1.3881614874279216,1.020686304166036,0.8786203544068928,-0.5912474224023727,0
2.1200917262223586,1.8571084636187687,1.4679925364920519,-0.3645004829800586,2.108026187904556,1.971667726203257,-0.3943522796189391,1.9748958805192822,0.758302221553021,-0.5911352185151953,0
-0.07394777986983317,-0.594816450870927,0.18011077978145723,-0.36437848178953547,-0.0890951836948009,-0.021477388502991985,-0.3320693749021954,-0.3223054538347067,0.5333803514536196,-0.5910355645186145,0
-0.2538876461663037,-0.8037466228915905,0.07022947626480891,-0.3642121557783917,-0.3081415264997065,-0.20387763744973836,-0.4115603330530102,-0.722613133935437,0.8860021175977908,-0.5908996959119499,0
1.4459988180132322,1.152119398939186,1.0973817101099834,-0.36417692356412695,1.4635372522354113,1.3981501848390556,-0.6533782982899604,1.4167566686589612,0.5289392326210679,-0.5908709118857984,0
1.3110439182908793,1.0375014227621373,1.0364563251951362,-0.36348739001311653,1.2937596917027339,1.2796663068083707,-0.36107958150759545,1.182890745632884,0.679398959005234,-0.5903075121792939,0
1.7145454366526618,1.5114310633182029,1.2853131577758459,-0.36347266849469956,1.7904422805551945,1.6301705546306422,0.42520071332524517,1.8421492571579086,0.3028371857971073,-0.5902954797388319,0
0.7098811831640346,0.36143695419576516,0.6803678336635292,-0.36242378074935916,0.6679129979744322,0.735229356712518,-0.03240121473744968,0.5371577455279772,0.6509620420772887,-0.5894380901634331,0
1.4085113458681342,1.129934571808506,1.0837117318435492,-0.3622837153628267,1.4309133288389362,1.365367566404862,-0.6591593666033598,1.4145193660180382,0.4662760021204247,-0.5893235635000971,0
0.9920596098562271,0.6640255599923561,0.8389858213532048,-0.3621773940121848,0.9488782157971378,0.9942984941793117,0.8230963079780228,0.8113290146155142,0.7230793460297715,-0.5892366226783776,0
-0.5231158552083713,-1.099545807401782,-0.08708738719304984,-0.36199816500389304,-0.5065482442986787,-0.48367319265114783,1.111727207545219,-0.852546179733228,0.4634166969021832,-0.5890900532029305,0
1.730222015913339,1.4537343024526355,1.2529904592745043,-0.3616191439599137,1.7185364902119429,1.6435656882328686,1.268817362960736,1.6301817811929777,0.6709573296440732,-0.5887800568765419,0
1.285825073393268,0.993145730938706,1.011030790722939,-0.3614666596430466,1.227846050554753,1.2573807033116908,-0.282949268904322,1.1205852569356909,0.7399831297068039,-0.5886553283963302,0
1.0438604804567262,0.7122178356429517,0.863352758065331,-0.3612725553924157,0.9841653166137335,1.0411655673445233,-0.5187720348011127,0.7803457628912307,0.8791022013042423,-0.5884965401983725,0
0.9000449055000773,0.6019991909505419,0.8050731444885213,-0.36086236764126,0.9129253206255119,0.9105276446667967,1.0240491164084948,0.7594303730510954,0.6351230615538342,-0.5881609335399912,0
0.9498010048926621,0.6624290586404558,0.8367190071314371,-0.36078970201701505,1.0500789577617142,0.955909271381018,0.3762573982959681,0.9200754823742708,0.4527578390656416,-0.5881014704703059,0
0.3288721480893111,-0.07034442526926392,0.4520052905194405,-0.3607150510646946,0.3130446067433844,0.37464760729725255,0.41327242896663025,0.1491213314274546,0.5573578917735178,-0.5880403814573103,0
1.2687853133273144,0.985173663687194,1.0060520462196614,-0.36071455718571904,1.2844385707323123,1.2422967006402,-0.5564326495760614,1.3607224070613224,0.3060670693326641,-0.588039978996094,0
0.8816419646288474,0.5277570704190228,0.7657114395288301,-0.3604788886035908,0.8916199012645485,0.8936924772098304,1.237338310608585,0.6240057662255875,0.840458076571055,-0.5878471149819423,0
0.5449363057256034,0.13799944556003116,0.5609731851660137,-0.36031727243170764,0.5174434737376277,0.5807106897197484,-0.3861305827944914,0.26030849297630804,0.8145282914038979,-0.5877148409288794,0
1.0459052516646405,0.7373677577666292,0.8755405215595923,-0.36029275183104503,1.0514105464717745,1.0430113113821755,1.5299467646008078,0.9256687389765746,0.6265539234186479,-0.5876947707629937,0
1.4323670099604693,1.183321609659715,1.1077517739013156,-0.35855916793210485,1.4668662240105619,1.3862406491115336,0.21985217304838645,1.3697733131995977,0.5828994529565417,-0.5862752463591977,0
-0.08757958792259608,-0.5820006781553586,0.18139926458888903,-0.3585285637890584,-0.10840321999067405,-0.0351725621388702,1.5744689977755115,-0.43427228145539554,0.717399277639985,-0.586250176475123,0
1.4528147220396137,1.2144968247175572,1.1239834654199257,-0.3584409346129917,1.4315791231939663,1.4041000768592056,0.4357636465494322,1.3476036779395524,0.6566026666000737,-0.5861783888931213,0
2.020579527437189,1.8093663715499468,1.4356047405322758,-0.35797623701380493,2.0667469378926895,1.888819652807882,0.9693871845957004,2.010624925724311,0.5390975177890538,-0.5857976490841154,0
0.8209804187940525,0.4369695579010909,0.7153034580945864,-0.3577566440288849,0.7524688810632558,0.8380047001029678,1.7439839382768536,0.5208525550691366,0.9062383932412286,-0.5856177006253216,0
1.4200983827129827,1.1465692813810768,1.08748173510601,-0.35763766171449984,1.3596733328507145,1.3755109262093301,-0.45237871946799313,1.1665855551740434,0.9077884767463991,-0.5855201900221876,0
1.9715050184472427,1.7484863041180312,1.4031784418862348,-0.35754348128284597,1.952896103182541,1.8477404180033903,0.36726578430425094,1.91645482365641,0.6094432574094684,-0.5854430025605601,0
1.2176660331294533,0.9264508413962463,0.9718720997464824,-0.3575213679333617,1.227180256199723,1.1969170828139264,-0.7283296756079389,1.1824161662848094,0.5089763585857304,-0.5854248803069586,0
1.4998444598216458,1.2520969590146387,1.1421578306024274,-0.35699711049182625,1.460208280460261,1.4450661779590175,-0.34208839612053704,1.377942857691449,0.6893881194378196,-0.5849951414198771,0
1.5012076406269221,1.2252469323103912,1.1280032854095277,-0.35693314498733575,1.468197812720622,1.4462513108041777,-0.23383505255387943,1.2621793952861664,0.8895931601084331,-0.584942699573574,0
0.8557415293285979,0.5282172733428299,0.7619201270535984,-0.35652261381039746,0.8743092480337656,0.8699522470355517,-0.4903541180797781,0.7180741727189013,0.6209247298767954,-0.5846060971111552,0
0.9981939234799704,0.6721188532023599,0.8366437112666483,-0.35578271441576836,0.950875598862228,0.9998594594358128,-0.03038967788868332,0.7121080323431076,0.9124912438090769,-0.5839992683898017,0
0.6383141908870293,0.3191493757697764,0.6510582220675583,-0.35533547919979724,0.5833571148856084,0.6684744341926172,1.8642318256937123,0.4404113555705311,0.6790456950434918,-0.5836323594479472,0
1.9203857382493819,1.7017913625735466,1.3762196757625955,-0.35533383075605673,1.9508987201174506,1.804790868139815,-0.4276773944428521,1.902251341739042,0.5480959313034972,-0.5836310071782627,0
1.4228247443235353,1.179460615806516,1.1011952441980486,-0.3543317241433378,1.45488192562002,1.377896223227059,-0.730549581247079,1.4151295394655634,0.49061002294401085,-0.5828085949321823,0
0.8884578686552289,0.5919796307539036,0.7926515918960897,-0.3538726227489996,0.9062673770752109,0.8999309020708077,1.3059784488406898,0.7734304638192897,0.5878911293708811,-0.5824316842541711,0
-0.5653744601719364,-1.205184481568825,-0.15011700419230287,-0.35341005766037026,-0.5425011394703046,-0.5283825111956666,1.4883344100282474,-0.9315975397124728,0.511831701440294,-0.5820518413587303,0
1.4753072053266725,1.2235996797590452,1.1233396439327958,-0.35340029455606636,1.473524167560863,1.423711719263441,0.30821085183973973,1.4364856101289099,0.5480431636729155,-0.5820438243313129,0
1.2462928300402556,1.0273928520236892,1.0204030287604913,-0.3533427233125188,1.239830348945295,1.2223533191618863,-0.26380785152482267,1.0911613373550801,0.7174528638916342,-0.5819965431876841,0
-0.23957424771090263,-0.776356852615971,0.07457845401872726,-0.3532477742612611,-0.28483872407365274,-0.18923774841944876,-0.439431320138472,-0.6718670422163433,0.8189352302069088,-0.5819185600027392,0
1.122243376760113,0.8552499951776348,0.929296695160223,-0.35253163665986037,1.1319716634304176,1.111689385742664,-0.6410969128990022,1.072822235404492,0.5178644617970666,-0.581330278993986,0
0.4052102731847834,-0.015572528506383585,0.4727541624329787,-0.35251996672479763,0.3609818003055522,0.4479397419329155,-0.6511931088078277,0.23759648131846264,0.5593136696169609,-0.581320688918159,0
0.9436666912689187,0.6589219253235591,0.8262132760106643,-0.3523784916572075,0.9269070020811442,0.9503249263029742,-0.10036358272759577,0.7947865344826361,0.6581175063140254,-0.5812044489199322,0
0.977746211400826,0.654989099252071,0.824131253612292,-0.3523588182661215,0.9914890545190647,0.9813114373931809,-0.04054498006896111,0.8379732551574038,0.6484848144995214,-0.581188283777729,0
1.7588488128241413,1.4860244682759476,1.25972014322783,-0.35229295247231246,1.7784579821646527,1.667984922533513,1.5373482676677932,1.5685203644681716,0.8230367787807639,-0.5811341630932106,0
1.3069543758750504,1.0357468097288547,1.0236512842970216,-0.3522758760342615,1.2458224981405661,1.276055557857724,-0.711919736459306,1.1151614929576992,0.7885022878044576,-0.5811201298455615,0
0.5715183314284911,0.20394075129973585,0.5875703079087596,-0.3522544429948949,0.5320909495482901,0.6057721150227424,1.0284078885138985,0.29241039602105307,0.8111294272459044,-0.5811025204425384,0
1.356710475267635,1.1576218438214914,1.0869566776935813,-0.3517291585467445,1.417597441738334,1.3199045443965542,-0.07226518225336302,1.4037057365869163,0.3922540239703345,-0.580670826743837,0
0.24367334775954283,-0.14632642878525315,0.40327084063327506,-0.3515524381820054,0.21450704219892844,0.29220076737556183,1.5385061572168117,-0.0061678109674505,0.6590378325062625,-0.5805255658422868,0
0.07191256629473006,-0.3727546625373144,0.2844493095754054,-0.351411620529479,0.13394592524028534,0.1238414711455936,-0.01937870899148573,-0.0027779584812061544,0.27193845989291526,-0.5804098110972965,0
0.4999513391514857,0.1772947878882733,0.572632235684203,-0.35127779567997097,0.538083098743561,0.5381565505832817,0.4523836759745212,0.43227570960354167,0.40832064800705437,-0.5802997942993547,0
1.510068315861218,1.297836305812675,1.1599226792299913,-0.35123676774683493,1.5674011716201084,1.4539515802064864,-0.7603526696632461,2.2255754718771383,-0.5976043337456091,-0.580266063449917,0
1.099069303070416,0.7797197185452971,0.88809235454428,-0.35098713972444595,1.1006793287440024,1.0908877447445697,1.3301552187591412,1.188924683058401,0.2807641755618514,-0.5800608220285461,0
0.7323736664510935,0.37648789667695737,0.6765947930431274,-0.35083657205050367,0.710523836696359,0.7561197521972317,-0.617977188123936,0.6693280939666894,0.4623184639979023,-0.5799370180592415,0
1.1576860776972966,0.8661605496049533,0.9331449998406172,-0.35074516192013905,1.1193215706848454,1.1434250303289526,-0.7141146628276607,1.0002115951491137,0.7091129649122295,-0.5798618498030285,0
1.3580736560729114,1.0677931015350255,1.038442613172218,-0.35038795004852513,1.3330415586495101,1.3211033861353478,-0.669036234455934,1.2325859830812433,0.6805160692221868,-0.5795680784130817,0
0.9893332482456745,0.6919037408716526,0.8414195630424746,-0.35036247439712387,0.9282385907912044,0.9918260073866803,0.9073158329874927,0.7628202255373416,0.8039096366273987,-0.5795471251322992,0
0.19800679078278705,-0.2326671068251467,0.3567056676132593,-0.3501904442473171,0.1712304091219714,0.24772228317963646,0.5893663757988965,-0.04287991339349019,0.6263381045969897,-0.5794056266681715,0
-0.09780344396216828,-0.6302244339322148,0.1479911598668386,-0.3497937809304313,-0.1290428449966074,-0.04545695698167999,-0.17930818507123264,-0.4877641536883487,0.798176568837727,-0.5790793180137628,0
-0.690105503854717,-1.3508076429533828,-0.22995469212911757,-0.3494084408521073,-0.6816521596715972,-0.6616655719664972,-0.10987027455175985,-1.1718363854126912,0.6705790628258095,-0.578762263667539,0
1.2278898891690255,0.9875332106559801,0.9952803544564951,-0.3493483904015014,1.2251828731346326,1.2060083910285901,0.06846942990819553,1.1558736213175065,0.5726198276436979,-0.5787128483295777,0
1.058173878912127,0.7880444827966196,0.8905610884655473,-0.3491684680002078,1.0440868085664432,1.054078991825672,-0.19345874510603203,0.8971261810423881,0.6997629603349961,-0.5785647862979658,0
-0.9388860008176404,-1.6308077067762574,-0.3769564524695151,-0.34907760080964845,-0.9672779379795137,-0.933692177016087,1.5970274644409508,-1.3956344465546202,0.44444829592225993,-0.5784900021047408,0
1.1617756201131253,0.9176060490530403,0.958130490124003,-0.3488654879652783,1.1872325948979165,1.1470807521228545,1.3728009966588268,1.093873219344076,0.5556683722893702,-0.5783154236284546,0
1.7888387905402197,1.5469190395134684,1.2877279199535923,-0.3487408473023343,1.8097503168510676,1.6935098628935212,-0.38563621356785627,1.7553690335100236,0.5656848101861967,-0.5782128305151103,0
1.5073419542506654,1.240274668702613,1.1266933313714493,-0.34839928583410734,1.467532018365592,1.4515828489431404,-0.6573949688639666,1.4980114327542657,0.5027920196184293,-0.5779316550113273,0
2.1105494605854247,1.8770395932811796,1.459949899904802,-0.34808124412569663,2.1146841314548572,1.963749335987438,-0.28916065030168114,2.091744095720165,0.5556865572655318,-0.577669797645901,0
1.8256446722826796,1.6109078178942704,1.3203462907394254,-0.3479206909383739,1.8843192846144399,1.7247566107797438,1.651695017667397,2.26177909643024,-0.1542435717194326,-0.5775375925861899,0
1.7268140639001484,1.49332641122782,1.2582371621588742,-0.34745638909651416,1.7172049015018827,1.6406550720642394,0.9098600677541336,1.5898086380817928,0.7320635547601391,-0.5771552084356439,0
-0.3881609554860184,-0.8977311135296789,0.0055718801353735045,-0.3473287230159882,-0.378715728132898,-0.34235291442814647,-0.055099383303501025,-0.6585449219453975,0.42327326248411223,-0.5770500510694109,0
1.285825073393268,0.9784415061725613,0.9883783630557818,-0.3473262209138796,1.2857701594423725,1.2573807033116908,1.3122277383770415,1.2421792656173167,0.5329084810362466,-0.5770479904679863,0
1.5325607991482768,1.3211841038295564,1.1678720750906708,-0.34728237361862824,1.5680669659751385,1.4734741551817583,-0.26204055494464795,1.65299548842541,0.2956042749560147,-0.5770118724485942,0
1.0227311779749437,0.7218948474636495,0.8538663905080752,-0.3472072909310426,1.0034733529096067,1.0220739341662604,-0.4083005511483759,0.8479055229421034,0.7179876997889667,-0.576950024508733,0
1.094979760654587,0.7976195720524694,0.8932454052275433,-0.34693148405208457,1.0687211997025572,1.0872126306202776,-0.5669675121351463,0.9650588248667485,0.6515629961113941,-0.5767228087049819,0
1.636162540349275,1.4677354037313464,1.2431930875336816,-0.3459625196624588,1.627988457927848,1.5629516395642786,-0.35225614051630644,1.6339445174527099,0.5035626451257825,-0.5759243164537882,0
-0.014649414840314472,-0.4443961578025375,0.24166532715455544,-0.34586638333922365,-0.048481728037964314,0.037867859846423185,-0.8278701211560532,-0.22664381667285857,0.48980035470883637,-0.5758450729902932,0
0.7800849946357636,0.4600526513655375,0.7151242559639446,-0.3456505386013817,0.7957455141402129,0.8002925129227487,-0.0236010842196411,0.6165141922309847,0.6506127300793189,-0.575667143736914,0
0.09985777280289404,-0.36423115170857295,0.28280063049305987,-0.34497344360503784,0.06270592925206375,0.1514332493090301,-0.3509093252940693,-0.20345722566693847,0.7088660533470175,-0.5751088587375166,0
0.6499012277318778,0.3082910350426388,0.634673814855391,-0.34468231339486555,0.5860202923057288,0.6793120616338881,-0.32035875267646047,0.38417370282371854,0.8057445007220759,-0.574868757275525,0
1.5039340022374748,1.2583444954993153,1.1319433906556107,-0.3444945183664133,1.4835110828863147,1.4486212029826693,-0.3426731773747114,1.362010551006096,0.7235933984604757,-0.5747138603025794,0
0.7296473048405409,0.3780174057991799,0.670759182632206,-0.3442613747814439,0.6832262681401245,0.7535898556269166,1.0918151688847781,0.43115705828308204,0.8843137896455775,-0.5745215367363459,0
